file,date,wavelength,instrument
/171/2010-12-14T01:36:26.fits,2010-12-14T01:36:36.350000+00:00,171.0,AIA_3
/171/2010-12-14T12:48:26.fits,2010-12-14T12:48:36.340000+00:00,171.0,AIA_3
/171/2010-12-15T12:48:26.fits,2010-12-15T12:48:36.350000+00:00,171.0,AIA_3
/171/2010-12-16T12:48:26.fits,2010-12-16T12:48:36.340000+00:00,171.0,AIA_3
/171/2010-12-17T01:36:26.fits,2010-12-17T01:36:36.340000+00:00,171.0,AIA_3
/171/2010-12-18T01:36:26.fits,2010-12-18T01:36:36.340000+00:00,171.0,AIA_3
/171/2010-12-19T12:48:26.fits,2010-12-19T12:48:36.340000+00:00,171.0,AIA_3
/171/2010-12-20T01:11:41.fits,2010-12-20T01:11:48.340000+00:00,171.0,AIA_3
/171/2010-12-20T12:48:26.fits,2010-12-20T12:48:36.340000+00:00,171.0,AIA_3
/171/2010-12-22T01:36:26.fits,2010-12-22T01:36:36.340000+00:00,171.0,AIA_3
/171/2010-12-23T12:48:26.fits,2010-12-23T12:48:36.340000+00:00,171.0,AIA_3
/171/2010-12-24T12:48:26.fits,2010-12-24T12:48:36.340000+00:00,171.0,AIA_3
/171/2010-12-25T01:34:41.fits,2010-12-25T01:34:48.340000+00:00,171.0,AIA_3
/171/2010-12-25T12:48:26.fits,2010-12-25T12:48:36.340000+00:00,171.0,AIA_3
/171/2010-12-26T12:48:26.fits,2010-12-26T12:48:36.340000+00:00,171.0,AIA_3
/171/2010-12-27T01:36:26.fits,2010-12-27T01:36:36.340000+00:00,171.0,AIA_3
/171/2010-12-27T12:46:41.fits,2010-12-27T12:46:48.340000+00:00,171.0,AIA_3
/171/2010-12-28T01:36:26.fits,2010-12-28T01:36:36.340000+00:00,171.0,AIA_3
/171/2010-12-28T12:48:26.fits,2010-12-28T12:48:36.340000+00:00,171.0,AIA_3
/171/2010-12-29T01:36:26.fits,2010-12-29T01:36:36.340000+00:00,171.0,AIA_3
/171/2010-12-29T12:48:26.fits,2010-12-29T12:48:36.340000+00:00,171.0,AIA_3
/171/2010-12-30T12:48:26.fits,2010-12-30T12:48:36.340000+00:00,171.0,AIA_3
/171/2010-12-31T12:48:26.fits,2010-12-31T12:48:36.340000+00:00,171.0,AIA_3
/171/2011-01-01T01:36:26.fits,2011-01-01T01:36:36.340000+00:00,171.0,AIA_3
/171/2011-01-01T12:48:26.fits,2011-01-01T12:48:36.340000+00:00,171.0,AIA_3
/171/2011-01-02T01:36:26.fits,2011-01-02T01:36:36.340000+00:00,171.0,AIA_3
/171/2011-01-02T12:46:41.fits,2011-01-02T12:46:48.340000+00:00,171.0,AIA_3
/171/2011-01-03T01:36:26.fits,2011-01-03T01:36:36.340000+00:00,171.0,AIA_3
/171/2011-01-04T12:48:26.fits,2011-01-04T12:48:36.340000+00:00,171.0,AIA_3
/171/2011-01-05T01:36:26.fits,2011-01-05T01:36:36.340000+00:00,171.0,AIA_3
/171/2011-01-06T23:58:41.fits,2011-01-06T23:58:48.340000+00:00,171.0,AIA_3
/171/2011-01-08T12:48:26.fits,2011-01-08T12:48:36.340000+00:00,171.0,AIA_3
/171/2011-01-10T12:48:26.fits,2011-01-10T12:48:36.340000+00:00,171.0,AIA_3
/171/2011-01-30T01:36:26.fits,2011-01-30T01:36:36.340000+00:00,171.0,AIA_3
/171/2011-01-30T12:46:41.fits,2011-01-30T12:46:48.340000+00:00,171.0,AIA_3
/171/2011-01-31T01:34:41.fits,2011-01-31T01:34:48.340000+00:00,171.0,AIA_3
/171/2011-01-31T12:48:26.fits,2011-01-31T12:48:36.340000+00:00,171.0,AIA_3
/171/2011-02-01T01:36:26.fits,2011-02-01T01:36:36.340000+00:00,171.0,AIA_3
/171/2011-02-03T01:36:26.fits,2011-02-03T01:36:36.340000+00:00,171.0,AIA_3
/171/2011-02-04T12:48:26.fits,2011-02-04T12:48:36.340000+00:00,171.0,AIA_3
/171/2011-02-05T12:48:26.fits,2011-02-05T12:48:36.340000+00:00,171.0,AIA_3
/171/2011-02-06T12:46:41.fits,2011-02-06T12:46:48.340000+00:00,171.0,AIA_3
/171/2011-02-07T01:36:26.fits,2011-02-07T01:36:36.340000+00:00,171.0,AIA_3
/171/2011-02-09T16:00:26.fits,2011-02-09T16:00:36.340000+00:00,171.0,AIA_3
/171/2011-02-17T12:39:41.fits,2011-02-17T12:39:49.010000+00:00,171.0,AIA_3
/171/2011-02-18T12:01:41.fits,2011-02-18T12:01:48.340000+00:00,171.0,AIA_3
/171/2011-02-19T12:48:26.fits,2011-02-19T12:48:36.340000+00:00,171.0,AIA_3
/171/2011-02-20T01:36:26.fits,2011-02-20T01:36:36.340000+00:00,171.0,AIA_3
/171/2011-02-20T12:46:41.fits,2011-02-20T12:46:48.340000+00:00,171.0,AIA_3
/171/2011-02-21T11:10:41.fits,2011-02-21T11:10:48.340000+00:00,171.0,AIA_3
/171/2011-02-23T01:36:26.fits,2011-02-23T01:36:36.340000+00:00,171.0,AIA_3
/171/2011-02-23T12:46:41.fits,2011-02-23T12:46:48.340000+00:00,171.0,AIA_3
/171/2011-02-23T19:12:26.fits,2011-02-23T19:12:36.340000+00:00,171.0,AIA_3
/171/2011-02-24T01:36:26.fits,2011-02-24T01:36:36.350000+00:00,171.0,AIA_3
/171/2011-02-25T12:48:26.fits,2011-02-25T12:48:36.340000+00:00,171.0,AIA_3
/171/2011-02-26T12:48:26.fits,2011-02-26T12:48:36.340000+00:00,171.0,AIA_3
/171/2011-02-27T12:00:41.fits,2011-02-27T12:00:48.340000+00:00,171.0,AIA_3
/171/2011-02-28T01:36:26.fits,2011-02-28T01:36:36.340000+00:00,171.0,AIA_3
/171/2011-02-28T12:48:26.fits,2011-02-28T12:48:37.700000+00:00,171.0,AIA_3
/171/2011-03-02T12:48:26.fits,2011-03-02T12:48:36.340000+00:00,171.0,AIA_3
/171/2011-03-03T12:46:41.fits,2011-03-03T12:46:48.340000+00:00,171.0,AIA_3
/171/2011-03-04T01:36:26.fits,2011-03-04T01:36:36.350000+00:00,171.0,AIA_3
/171/2011-03-05T01:36:26.fits,2011-03-05T01:36:36.350000+00:00,171.0,AIA_3
/171/2011-03-05T12:48:26.fits,2011-03-05T12:48:36.340000+00:00,171.0,AIA_3
/171/2011-03-06T12:46:41.fits,2011-03-06T12:46:48.340000+00:00,171.0,AIA_3
/171/2011-03-07T12:48:26.fits,2011-03-07T12:48:36.340000+00:00,171.0,AIA_3
/171/2011-03-07T17:34:41.fits,2011-03-07T17:34:48.340000+00:00,171.0,AIA_3
/171/2011-03-07T19:11:41.fits,2011-03-07T19:11:50.130000+00:00,171.0,AIA_3
/171/2011-03-08T12:48:26.fits,2011-03-08T12:48:36.340000+00:00,171.0,AIA_3
/171/2011-03-09T11:05:41.fits,2011-03-09T11:05:48.340000+00:00,171.0,AIA_3
/171/2011-03-11T12:48:26.fits,2011-03-11T12:48:36.340000+00:00,171.0,AIA_3
/171/2011-03-13T01:36:26.fits,2011-03-13T01:36:36.340000+00:00,171.0,AIA_3
/171/2011-03-13T12:48:26.fits,2011-03-13T12:48:36.340000+00:00,171.0,AIA_3
/171/2011-03-15T10:56:41.fits,2011-03-15T10:56:48.350000+00:00,171.0,AIA_3
/171/2011-03-16T10:56:41.fits,2011-03-16T10:56:48.340000+00:00,171.0,AIA_3
/171/2011-03-17T10:27:41.fits,2011-03-17T10:27:48.340000+00:00,171.0,AIA_3
/171/2011-03-18T01:36:26.fits,2011-03-18T01:36:36.340000+00:00,171.0,AIA_3
/171/2011-03-19T01:36:26.fits,2011-03-19T01:36:36.340000+00:00,171.0,AIA_3
/171/2011-03-22T19:12:26.fits,2011-03-22T13:12:36.340000+00:00,171.0,AIA_3
/171/2011-03-23T12:48:26.fits,2011-03-23T12:48:36.340000+00:00,171.0,AIA_3
/171/2011-03-23T19:12:26.fits,2011-03-23T13:12:36.340000+00:00,171.0,AIA_3
/171/2011-03-23T23:21:41.fits,2011-03-23T17:21:48.340000+00:00,171.0,AIA_3
/171/2011-03-25T12:48:26.fits,2011-03-25T12:48:36.340000+00:00,171.0,AIA_3
/171/2011-03-26T01:36:26.fits,2011-03-26T01:36:36.340000+00:00,171.0,AIA_3
/171/2011-03-26T12:48:26.fits,2011-03-26T12:48:36.350000+00:00,171.0,AIA_3
/171/2011-03-27T00:00:26.fits,2011-03-27T00:00:36.340000+00:00,171.0,AIA_3
/171/2011-03-27T12:46:41.fits,2011-03-27T12:46:48.340000+00:00,171.0,AIA_3
/171/2011-03-29T01:36:26.fits,2011-03-29T01:36:36.340000+00:00,171.0,AIA_3
/171/2011-03-29T23:45:41.fits,2011-03-29T23:45:48.340000+00:00,171.0,AIA_3
/171/2011-03-31T12:48:26.fits,2011-03-31T12:48:36.340000+00:00,171.0,AIA_3
/171/2011-04-01T01:36:26.fits,2011-04-01T01:36:36.340000+00:00,171.0,AIA_3
/171/2011-04-01T12:48:26.fits,2011-04-01T12:48:36.340000+00:00,171.0,AIA_3
/171/2011-04-05T01:36:26.fits,2011-04-05T01:36:36.340000+00:00,171.0,AIA_3
/171/2011-04-05T12:48:26.fits,2011-04-05T12:48:36.340000+00:00,171.0,AIA_3
/171/2011-04-06T01:34:41.fits,2011-04-06T01:34:48.340000+00:00,171.0,AIA_3
/171/2011-04-07T12:48:26.fits,2011-04-07T12:48:36.340000+00:00,171.0,AIA_3
/171/2011-04-08T01:36:26.fits,2011-04-08T01:36:36.350000+00:00,171.0,AIA_3
/171/2011-04-08T12:48:26.fits,2011-04-08T12:48:36.340000+00:00,171.0,AIA_3
/171/2011-04-09T01:36:26.fits,2011-04-09T01:36:36.340000+00:00,171.0,AIA_3
/171/2011-04-10T12:48:26.fits,2011-04-10T12:48:36.340000+00:00,171.0,AIA_3
/171/2011-04-11T01:36:26.fits,2011-04-11T01:36:36.340000+00:00,171.0,AIA_3
/171/2011-04-11T12:48:26.fits,2011-04-11T12:48:36.340000+00:00,171.0,AIA_3
/193/2010-05-12T19:11:41.fits,2010-05-13T00:00:00.640000+00:00,193.0,AIA_2
/193/2010-05-13T01:35:41.fits,2010-05-13T01:35:36.630000+00:00,193.0,AIA_2
/193/2010-05-13T07:59:41.fits,2010-05-13T07:59:36.630000+00:00,193.0,AIA_2
/193/2010-05-13T12:47:41.fits,2010-05-13T12:47:36.630000+00:00,193.0,AIA_2
/193/2010-05-13T19:11:41.fits,2010-05-13T19:11:36.630000+00:00,193.0,AIA_2
/193/2010-05-14T01:35:41.fits,2010-05-14T01:35:36.640000+00:00,193.0,AIA_2
/193/2010-05-14T07:59:41.fits,2010-05-14T07:59:36.630000+00:00,193.0,AIA_2
/193/2010-05-14T12:47:41.fits,2010-05-14T12:47:36.630000+00:00,193.0,AIA_2
/193/2010-05-14T19:11:41.fits,2010-05-14T19:11:36.630000+00:00,193.0,AIA_2
/193/2010-05-15T01:35:41.fits,2010-05-15T01:35:36.630000+00:00,193.0,AIA_2
/193/2010-05-15T07:59:41.fits,2010-05-15T07:59:36.630000+00:00,193.0,AIA_2
/193/2010-05-15T12:47:41.fits,2010-05-15T12:47:36.630000+00:00,193.0,AIA_2
/193/2010-05-16T07:59:41.fits,2010-05-16T07:59:36.630000+00:00,193.0,AIA_2
/193/2010-05-16T12:47:41.fits,2010-05-16T12:47:36.620000+00:00,193.0,AIA_2
/193/2010-05-16T19:11:41.fits,2010-05-16T19:11:36.620000+00:00,193.0,AIA_2
/193/2010-05-17T01:35:41.fits,2010-05-17T01:35:36.630000+00:00,193.0,AIA_2
/193/2010-05-17T07:59:41.fits,2010-05-17T07:59:36.630000+00:00,193.0,AIA_2
/193/2010-05-17T12:47:41.fits,2010-05-17T12:47:36.630000+00:00,193.0,AIA_2
/193/2010-05-17T19:11:41.fits,2010-05-17T19:11:36.630000+00:00,193.0,AIA_2
/193/2010-05-18T01:35:41.fits,2010-05-18T01:35:36.620000+00:00,193.0,AIA_2
/193/2010-05-18T12:47:41.fits,2010-05-18T12:47:36.630000+00:00,193.0,AIA_2
/193/2010-05-18T19:11:41.fits,2010-05-18T19:11:36.620000+00:00,193.0,AIA_2
/193/2010-05-19T01:35:41.fits,2010-05-19T01:35:36.620000+00:00,193.0,AIA_2
/193/2010-05-19T07:59:41.fits,2010-05-19T07:59:36.620000+00:00,193.0,AIA_2
/193/2010-05-19T12:47:41.fits,2010-05-19T12:47:36.620000+00:00,193.0,AIA_2
/193/2010-05-19T19:11:41.fits,2010-05-19T19:11:36.630000+00:00,193.0,AIA_2
/193/2010-05-20T12:47:41.fits,2010-05-20T12:47:42.650000+00:00,193.0,AIA_2
/193/2010-05-20T19:11:41.fits,2010-05-20T19:11:42.630000+00:00,193.0,AIA_2
/193/2010-05-21T01:35:41.fits,2010-05-21T01:35:42.610000+00:00,193.0,AIA_2
/193/2010-05-21T07:59:41.fits,2010-05-21T07:59:42.600000+00:00,193.0,AIA_2
/193/2010-05-21T12:47:41.fits,2010-05-21T12:47:42.600000+00:00,193.0,AIA_2
/193/2010-05-21T19:11:41.fits,2010-05-21T19:11:42.620000+00:00,193.0,AIA_2
/193/2010-05-22T01:36:26.fits,2010-05-22T01:36:30.630000+00:00,193.0,AIA_2
/193/2010-05-22T12:47:41.fits,2010-05-22T12:47:42.600000+00:00,193.0,AIA_2
/193/2010-05-22T19:11:41.fits,2010-05-22T19:11:42.630000+00:00,193.0,AIA_2
/193/2010-05-23T07:59:41.fits,2010-05-23T07:59:42.610000+00:00,193.0,AIA_2
/193/2010-05-23T19:11:41.fits,2010-05-23T19:11:42.610000+00:00,193.0,AIA_2
/193/2010-05-24T07:59:41.fits,2010-05-24T07:59:42.610000+00:00,193.0,AIA_2
/193/2010-05-24T12:47:41.fits,2010-05-24T12:47:42.600000+00:00,193.0,AIA_2
/193/2010-05-24T19:11:41.fits,2010-05-24T19:11:42.610000+00:00,193.0,AIA_2
/193/2010-05-25T01:35:41.fits,2010-05-25T01:35:42.640000+00:00,193.0,AIA_2
/193/2010-05-25T07:59:41.fits,2010-05-25T07:59:42.640000+00:00,193.0,AIA_2
/193/2010-05-25T12:47:41.fits,2010-05-25T12:47:42.630000+00:00,193.0,AIA_2
/193/2010-05-25T19:11:41.fits,2010-05-25T19:11:42.600000+00:00,193.0,AIA_2
/193/2010-05-26T01:35:41.fits,2010-05-26T01:35:42.620000+00:00,193.0,AIA_2
/193/2010-05-26T07:59:41.fits,2010-05-26T07:59:42.620000+00:00,193.0,AIA_2
/193/2010-05-26T12:47:41.fits,2010-05-26T12:47:42.610000+00:00,193.0,AIA_2
/193/2010-05-26T19:11:41.fits,2010-05-26T19:11:42.630000+00:00,193.0,AIA_2
/193/2010-05-27T01:35:41.fits,2010-05-27T01:35:42.630000+00:00,193.0,AIA_2
/193/2010-05-27T07:59:41.fits,2010-05-27T07:59:42.630000+00:00,193.0,AIA_2
/193/2010-05-27T12:47:41.fits,2010-05-27T12:47:42.650000+00:00,193.0,AIA_2
/193/2010-05-27T19:11:41.fits,2010-05-27T19:11:36.620000+00:00,193.0,AIA_2
/193/2010-05-28T01:36:26.fits,2010-05-28T01:36:24.630000+00:00,193.0,AIA_2
/193/2010-05-28T07:59:41.fits,2010-05-28T07:59:36.620000+00:00,193.0,AIA_2
/193/2010-05-28T12:47:41.fits,2010-05-28T12:47:36.630000+00:00,193.0,AIA_2
/193/2010-05-28T19:11:41.fits,2010-05-28T13:11:36.630000+00:00,193.0,AIA_2
/193/2010-05-29T08:00:26.fits,2010-05-29T08:00:30.600000+00:00,193.0,AIA_2
/193/2010-05-29T12:47:41.fits,2010-05-29T12:47:42.600000+00:00,193.0,AIA_2
/193/2010-05-29T19:11:41.fits,2010-05-29T19:11:42.630000+00:00,193.0,AIA_2
/193/2010-05-30T01:35:41.fits,2010-05-30T01:35:42.600000+00:00,193.0,AIA_2
/193/2010-05-30T07:59:41.fits,2010-05-30T07:59:42.630000+00:00,193.0,AIA_2
/193/2010-05-30T12:47:41.fits,2010-05-30T12:47:42.610000+00:00,193.0,AIA_2
/193/2010-05-31T01:35:41.fits,2010-05-31T01:35:42.630000+00:00,193.0,AIA_2
/193/2010-05-31T07:59:41.fits,2010-05-31T07:59:42.610000+00:00,193.0,AIA_2
/193/2010-05-31T12:47:41.fits,2010-05-31T12:47:42.660000+00:00,193.0,AIA_2
/193/2010-05-31T19:11:41.fits,2010-05-31T19:11:42.650000+00:00,193.0,AIA_2
/193/2010-06-01T12:47:41.fits,2010-06-01T12:47:42.640000+00:00,193.0,AIA_2
/193/2010-06-02T01:35:41.fits,2010-06-02T01:35:42.600000+00:00,193.0,AIA_2
/193/2010-06-03T12:47:41.fits,2010-06-03T12:47:42.630000+00:00,193.0,AIA_2
/193/2010-06-05T04:47:41.fits,2010-06-05T04:47:42.620000+00:00,193.0,AIA_2
/193/2010-06-05T06:23:41.fits,2010-06-05T06:23:42.630000+00:00,193.0,AIA_2
/193/2010-06-05T15:59:41.fits,2010-06-05T15:59:42.660000+00:00,193.0,AIA_2
/193/2010-06-07T12:47:41.fits,2010-06-07T12:47:42.620000+00:00,193.0,AIA_2
/193/2010-06-08T01:35:41.fits,2010-06-08T01:35:42.640000+00:00,193.0,AIA_2
/193/2010-06-08T12:47:41.fits,2010-06-08T06:47:42.630000+00:00,193.0,AIA_2
/193/2010-06-09T01:35:41.fits,2010-06-09T01:35:42.600000+00:00,193.0,AIA_2
/193/2010-06-09T12:47:41.fits,2010-06-09T12:47:42.630000+00:00,193.0,AIA_2
/193/2010-06-10T12:47:41.fits,2010-06-10T12:47:42.620000+00:00,193.0,AIA_2
/193/2010-06-11T12:47:41.fits,2010-06-11T12:47:42.630000+00:00,193.0,AIA_2
/193/2010-06-12T01:35:41.fits,2010-06-12T01:35:42.630000+00:00,193.0,AIA_2
/193/2010-06-12T12:47:41.fits,2010-06-12T12:47:42.600000+00:00,193.0,AIA_2
/193/2010-06-14T01:35:41.fits,2010-06-14T01:35:42.610000+00:00,193.0,AIA_2
/193/2010-06-14T12:47:41.fits,2010-06-14T12:47:42.630000+00:00,193.0,AIA_2
/193/2010-06-15T01:35:41.fits,2010-06-15T01:35:42.640000+00:00,193.0,AIA_2
/193/2010-06-16T01:35:41.fits,2010-06-16T01:35:42.600000+00:00,193.0,AIA_2
/193/2010-06-16T19:11:41.fits,2010-06-16T19:11:42.640000+00:00,193.0,AIA_2
/193/2010-06-17T07:59:41.fits,2010-06-17T07:59:42.630000+00:00,193.0,AIA_2
/193/2010-06-18T07:59:41.fits,2010-06-18T07:59:42.630000+00:00,193.0,AIA_2
/193/2010-06-20T07:59:41.fits,2010-06-20T07:59:42.600000+00:00,193.0,AIA_2
/193/2010-06-20T19:11:41.fits,2010-06-20T19:11:42.620000+00:00,193.0,AIA_2
/193/2010-06-21T19:11:41.fits,2010-06-21T19:11:42.600000+00:00,193.0,AIA_2
/193/2010-06-22T08:00:26.fits,2010-06-22T08:00:30.600000+00:00,193.0,AIA_2
/193/2010-06-22T19:11:41.fits,2010-06-22T19:11:42.620000+00:00,193.0,AIA_2
/193/2010-06-23T07:59:41.fits,2010-06-23T07:59:42.610000+00:00,193.0,AIA_2
/193/2010-06-23T19:11:41.fits,2010-06-23T19:11:42.630000+00:00,193.0,AIA_2
/193/2010-06-24T08:00:26.fits,2010-06-24T08:00:30.600000+00:00,193.0,AIA_2
/193/2010-06-24T19:11:41.fits,2010-06-24T19:11:42.650000+00:00,193.0,AIA_2
/193/2010-06-25T07:59:41.fits,2010-06-25T07:59:42.600000+00:00,193.0,AIA_2
/193/2010-06-26T08:00:26.fits,2010-06-26T08:00:30.600000+00:00,193.0,AIA_2
/193/2010-06-26T19:11:41.fits,2010-06-26T19:11:42.600000+00:00,193.0,AIA_2
/193/2010-06-27T06:23:41.fits,2010-06-27T06:23:42.620000+00:00,193.0,AIA_2
/193/2010-06-27T19:12:26.fits,2010-06-27T19:12:30.650000+00:00,193.0,AIA_2
/193/2010-06-28T07:59:41.fits,2010-06-28T07:59:42.630000+00:00,193.0,AIA_2
/193/2010-06-28T19:10:41.fits,2010-06-28T19:10:42.620000+00:00,193.0,AIA_2
/193/2010-06-29T07:58:41.fits,2010-06-29T07:58:42.620000+00:00,193.0,AIA_2
/193/2010-06-29T19:10:41.fits,2010-06-29T19:10:42.620000+00:00,193.0,AIA_2
/193/2010-06-30T07:58:41.fits,2010-06-30T07:58:42.620000+00:00,193.0,AIA_2
/193/2010-06-30T19:10:41.fits,2010-06-30T19:10:42.620000+00:00,193.0,AIA_2
/193/2010-07-02T07:59:41.fits,2010-07-02T07:59:42.620000+00:00,193.0,AIA_2
/193/2010-07-03T19:11:41.fits,2010-07-03T19:11:42.630000+00:00,193.0,AIA_2
/193/2010-07-05T07:59:41.fits,2010-07-05T07:59:42.610000+00:00,193.0,AIA_2
/193/2010-07-08T07:59:41.fits,2010-07-08T07:59:42.600000+00:00,193.0,AIA_2
/193/2010-07-09T19:11:41.fits,2010-07-09T19:11:42.600000+00:00,193.0,AIA_2
/193/2010-07-11T07:58:41.fits,2010-07-11T07:58:42.620000+00:00,193.0,AIA_2
/193/2010-07-12T19:12:26.fits,2010-07-12T19:12:30.620000+00:00,193.0,AIA_2
/193/2010-07-14T08:00:26.fits,2010-07-14T08:00:30.610000+00:00,193.0,AIA_2
/193/2010-07-15T19:10:41.fits,2010-07-15T19:10:42.620000+00:00,193.0,AIA_2
/193/2010-07-17T08:00:26.fits,2010-07-17T08:00:30.640000+00:00,193.0,AIA_2
/193/2010-07-20T08:00:26.fits,2010-07-20T08:00:30.600000+00:00,193.0,AIA_2
/193/2010-08-01T00:00:26.fits,2010-08-01T00:00:31.840000+00:00,193.0,AIA_2
/193/2010-08-02T01:34:41.fits,2010-08-02T01:34:43.840000+00:00,193.0,AIA_2
/193/2010-08-02T19:11:41.fits,2010-08-02T19:11:43.840000+00:00,193.0,AIA_2
/193/2010-08-05T01:36:26.fits,2010-08-05T01:36:31.840000+00:00,193.0,AIA_2
/193/2010-08-06T01:36:26.fits,2010-08-06T01:36:31.840000+00:00,193.0,AIA_2
/193/2010-08-07T01:36:26.fits,2010-08-07T01:36:31.840000+00:00,193.0,AIA_2
/193/2010-08-07T12:48:26.fits,2010-08-07T06:48:31.840000+00:00,193.0,AIA_2
/193/2010-08-08T01:36:26.fits,2010-08-08T01:36:31.840000+00:00,193.0,AIA_2
/193/2010-08-08T12:47:41.fits,2010-08-08T12:47:43.840000+00:00,193.0,AIA_2
/193/2010-08-09T01:36:26.fits,2010-08-09T01:36:31.840000+00:00,193.0,AIA_2
/193/2010-08-09T12:48:26.fits,2010-08-09T12:48:31.840000+00:00,193.0,AIA_2
/193/2010-08-10T01:36:26.fits,2010-08-10T01:36:31.840000+00:00,193.0,AIA_2
/193/2010-08-10T12:48:26.fits,2010-08-10T12:48:31.840000+00:00,193.0,AIA_2
/193/2010-08-11T12:48:26.fits,2010-08-11T12:48:31.840000+00:00,193.0,AIA_2
/193/2010-08-12T01:36:26.fits,2010-08-12T01:36:31.840000+00:00,193.0,AIA_2
/193/2010-08-13T01:36:26.fits,2010-08-13T01:36:31.840000+00:00,193.0,AIA_2
/193/2010-08-13T12:48:26.fits,2010-08-13T12:48:31.840000+00:00,193.0,AIA_2
/193/2010-08-14T01:34:41.fits,2010-08-14T01:34:43.840000+00:00,193.0,AIA_2
/193/2010-08-15T01:36:26.fits,2010-08-15T01:36:31.840000+00:00,193.0,AIA_2
/193/2010-08-15T12:48:26.fits,2010-08-15T12:48:31.840000+00:00,193.0,AIA_2
/193/2010-08-15T23:58:41.fits,2010-08-15T23:58:43.840000+00:00,193.0,AIA_2
/193/2010-08-16T12:48:26.fits,2010-08-16T12:48:31.840000+00:00,193.0,AIA_2
/193/2010-08-17T01:36:26.fits,2010-08-17T01:36:31.840000+00:00,193.0,AIA_2
/193/2010-08-17T12:48:26.fits,2010-08-17T12:48:31.840000+00:00,193.0,AIA_2
/193/2010-08-18T01:36:26.fits,2010-08-18T01:36:31.840000+00:00,193.0,AIA_2
/193/2010-08-18T12:48:26.fits,2010-08-18T12:48:31.840000+00:00,193.0,AIA_2
/193/2010-08-19T01:36:26.fits,2010-08-19T01:36:31.840000+00:00,193.0,AIA_2
/193/2010-08-19T12:48:26.fits,2010-08-19T12:48:31.840000+00:00,193.0,AIA_2
/193/2010-08-24T12:46:41.fits,2010-08-24T12:46:43.840000+00:00,193.0,AIA_2
/193/2010-08-26T01:36:26.fits,2010-08-26T01:36:30.630000+00:00,193.0,AIA_2
/193/2010-08-26T12:48:26.fits,2010-08-26T12:48:30.620000+00:00,193.0,AIA_2
/193/2010-08-27T01:36:26.fits,2010-08-27T01:36:30.630000+00:00,193.0,AIA_2
/193/2010-08-27T12:48:26.fits,2010-08-27T12:48:30.620000+00:00,193.0,AIA_2
/193/2010-08-28T03:12:26.fits,2010-08-28T03:12:30.630000+00:00,193.0,AIA_2
/193/2010-08-28T12:48:26.fits,2010-08-28T12:48:30.630000+00:00,193.0,AIA_2
/193/2010-08-29T01:36:26.fits,2010-08-29T01:36:30.620000+00:00,193.0,AIA_2
/193/2010-08-29T12:48:26.fits,2010-08-29T12:48:30.630000+00:00,193.0,AIA_2
/193/2010-08-30T01:36:26.fits,2010-08-30T01:36:30.640000+00:00,193.0,AIA_2
/193/2010-08-30T12:48:26.fits,2010-08-30T12:48:30.620000+00:00,193.0,AIA_2
/193/2010-08-31T12:48:26.fits,2010-08-31T12:48:30.620000+00:00,193.0,AIA_2
/193/2010-09-01T01:36:26.fits,2010-09-01T01:36:30.630000+00:00,193.0,AIA_2
/193/2010-09-01T12:48:26.fits,2010-09-01T12:48:30.620000+00:00,193.0,AIA_2
/193/2010-09-03T01:36:26.fits,2010-09-03T01:36:30.630000+00:00,193.0,AIA_2
/193/2010-09-03T11:12:26.fits,2010-09-03T11:12:30.630000+00:00,193.0,AIA_2
/193/2010-09-04T03:12:26.fits,2010-09-04T03:12:30.620000+00:00,193.0,AIA_2
/193/2010-09-04T12:48:26.fits,2010-09-04T12:48:30.630000+00:00,193.0,AIA_2
/193/2010-09-05T01:36:26.fits,2010-09-05T01:36:30.630000+00:00,193.0,AIA_2
/193/2010-09-05T12:48:26.fits,2010-09-05T12:48:30.630000+00:00,193.0,AIA_2
/193/2010-09-06T01:36:26.fits,2010-09-06T01:36:30.620000+00:00,193.0,AIA_2
/193/2010-09-07T01:35:41.fits,2010-09-07T01:35:42.620000+00:00,193.0,AIA_2
/193/2010-09-07T12:48:26.fits,2010-09-07T12:48:30.630000+00:00,193.0,AIA_2
/193/2010-09-08T12:48:26.fits,2010-09-08T12:48:30.620000+00:00,193.0,AIA_2
/193/2010-09-09T01:36:26.fits,2010-09-09T01:36:30.630000+00:00,193.0,AIA_2
/193/2010-09-10T12:48:26.fits,2010-09-10T12:48:30.630000+00:00,193.0,AIA_2
/193/2010-09-11T01:36:26.fits,2010-09-11T01:36:30.620000+00:00,193.0,AIA_2
/193/2010-09-11T12:48:26.fits,2010-09-11T12:48:30.620000+00:00,193.0,AIA_2
/193/2010-09-12T01:36:26.fits,2010-09-12T01:36:30.630000+00:00,193.0,AIA_2
/193/2010-09-13T01:36:26.fits,2010-09-13T01:36:30.630000+00:00,193.0,AIA_2
/193/2010-09-14T01:36:26.fits,2010-09-14T01:36:30.630000+00:00,193.0,AIA_2
/193/2010-09-15T01:36:26.fits,2010-09-15T01:36:30.630000+00:00,193.0,AIA_2
/193/2010-09-15T12:48:26.fits,2010-09-15T12:48:30.630000+00:00,193.0,AIA_2
/193/2010-09-16T01:36:26.fits,2010-09-16T01:36:30.630000+00:00,193.0,AIA_2
/193/2010-09-16T12:48:26.fits,2010-09-16T12:48:30.620000+00:00,193.0,AIA_2
/193/2010-09-17T01:36:26.fits,2010-09-17T01:36:30.630000+00:00,193.0,AIA_2
